sigma0,K,tau,wrmse,scale
657.1428571428571,387.14285714285717,3600.0,21.56181963642391,10807195.449821196
657.1428571428571,952.8571428571429,3600.0,21.561909669751994,16063529.614915466
728.5714285714286,151.42857142857144,3268.571428571429,21.56196038368788,8745961.381014083
728.5714285714286,434.28571428571433,2937.1428571428573,21.56242653965977,12901453.460862556
728.5714285714286,481.42857142857144,2937.1428571428573,21.562812274711327,13434526.067852724
800.0,670.0,2605.714285714286,21.562926044308153,17125039.825835947
728.5714285714286,198.57142857142858,3102.857142857143,21.56316195389376,9640751.55915199
728.5714285714286,387.14285714285717,2937.1428571428573,21.563239574912274,12342686.689575072
764.2857142857143,670.0,2771.4285714285716,21.563442079498234,16232215.52731505
692.8571428571429,858.5714285714287,3268.571428571429,21.563633151143858,16175998.996404514
728.5714285714286,528.5714285714286,2937.1428571428573,21.564041909899043,13945749.884295551
657.1428571428571,1000.0,3600.0,21.564101252824294,16434863.400272189
764.2857142857143,104.28571428571429,3102.857142857143,21.565171195280808,8384125.715201779
728.5714285714286,340.0,2937.1428571428573,21.565786617237634,11753119.65991972
728.5714285714286,104.28571428571429,3600.0,21.565817105420763,7659550.912287431
728.5714285714286,575.7142857142858,2937.1428571428573,21.565872688855954,14438103.980029631
692.8571428571429,905.7142857142858,3268.571428571429,21.56626472230122,16572678.646478778
800.0,151.42857142857144,2605.714285714286,21.56686695611549,10243677.922367955
764.2857142857143,717.1428571428572,2771.4285714285716,21.5670060337273,16692977.872477822
800.0,717.1428571428572,2605.714285714286,21.567159534585738,17598223.256675553
692.8571428571429,292.8571428571429,3268.571428571429,21.568049059807432,10368428.357227208
728.5714285714286,622.8571428571429,2937.1428571428573,21.568134304916494,14913950.297056919
692.8571428571429,952.8571428571429,3268.571428571429,21.568961912893354,16961504.23521745
764.2857142857143,198.57142857142858,2771.4285714285716,21.56899074369994,10399291.0783153
657.1428571428571,340.0,3600.0,21.569348005174188,10252760.261256384
764.2857142857143,764.2857142857143,2771.4285714285716,21.570650526548924,17141558.583679616
728.5714285714286,670.0,2937.1428571428573,21.570704790782234,15375197.921521585
728.5714285714286,292.8571428571429,2937.1428571428573,21.57090740187688,11125727.521499738
800.0,764.2857142857143,2605.714285714286,21.571407111671594,18058765.257340614
692.8571428571429,1000.0,3268.571428571429,21.571702329604584,17343065.937576592
728.5714285714286,717.1428571428572,2937.1428571428573,21.573495305943162,15823415.268528003
764.2857142857143,811.4285714285714,2771.4285714285716,21.57433751360787,17579099.44736725
692.8571428571429,198.57142857142858,3434.2857142857147,21.574856303785594,8941742.691090737
800.0,57.142857142857146,3102.857142857143,21.57525642963314,7632124.747419153
800.0,811.4285714285714,2605.714285714286,21.5756407734794,18507847.54003405
728.5714285714286,764.2857142857143,2937.1428571428573,21.576440231687748,16259909.003908716
657.1428571428571,622.8571428571429,3434.2857142857147,21.576499295754296,13274883.44807753
657.1428571428571,575.7142857142858,3434.2857142857147,21.576507339188655,12826106.362096926
657.1428571428571,670.0,3434.2857142857147,21.57705244286892,13710168.76558528
657.1428571428571,528.5714285714286,3434.2857142857147,21.577253560636166,12362063.617232464
657.1428571428571,717.1428571428572,3434.2857142857147,21.57803556315128,14133419.004225878
764.2857142857143,858.5714285714287,2771.4285714285716,21.578038887585365,18006573.752495836
657.1428571428571,481.42857142857144,3434.2857142857147,21.578981135260022,11880559.461017743
657.1428571428571,764.2857142857143,3434.2857142857147,21.57934983279306,14545847.245404724
728.5714285714286,811.4285714285714,2937.1428571428573,21.579490546361168,16685780.990965188
800.0,858.5714285714287,2605.714285714286,21.57984049501603,18946477.623135325
728.5714285714286,245.71428571428572,2937.1428571428573,21.579988285426474,10450393.048461884
657.1428571428571,292.8571428571429,3600.0,21.580633552002737,9663232.945516532
692.8571428571429,245.71428571428572,3268.571428571429,21.580887191710776,9713610.105874514
657.1428571428571,811.4285714285714,3434.2857142857147,21.58091981727399,14948476.039800532
692.8571428571429,528.5714285714286,3102.857142857143,21.581021959012908,13162694.583941055
692.8571428571429,481.42857142857144,3102.857142857143,21.581197184619793,12666497.612623004
692.8571428571429,575.7142857142858,3102.857142857143,21.58162087843361,13640730.024171831
764.2857142857143,905.7142857142858,2771.4285714285716,21.581733807262736,18424818.942678884
657.1428571428571,434.28571428571433,3434.2857142857147,21.58203159263298,11378822.940395735
692.8571428571429,434.28571428571433,3102.857142857143,21.582433558982412,12149263.410979005
728.5714285714286,858.5714285714287,2937.1428571428573,21.582609290542273,17101970.29110491
657.1428571428571,858.5714285714287,3434.2857142857147,21.58268726621674,15342176.538024554
692.8571428571429,622.8571428571429,3102.857142857143,21.58279094145392,14102883.118575655
800.0,905.7142857142858,2605.714285714286,21.583992017602196,19375522.56090223
692.8571428571429,670.0,3102.857142857143,21.58438545133897,14550995.48079991
657.1428571428571,905.7142857142858,3434.2857142857147,21.584606748484077,15727697.897296147
692.8571428571429,387.14285714285717,3102.857142857143,21.585147516882103,11607278.576325638
764.2857142857143,952.8571428571429,2771.4285714285716,21.585406807773776,18834561.58614807
692.8571428571429,151.42857142857144,3600.0,21.5857423666019,8087012.680180991
728.5714285714286,905.7142857142858,2937.1428571428573,21.585768399387277,17509284.73939156
800.0,340.0,2440.0,21.58590908222887,13395678.602918897
800.0,292.8571428571429,2440.0,21.586221530103394,12731000.773930047
692.8571428571429,717.1428571428572,3102.857142857143,21.58629648542971,14986579.658305187
657.1428571428571,952.8571428571429,3434.2857142857147,21.58664252562793,16105689.75674461
657.1428571428571,387.14285714285717,3434.2857142857147,21.58689742683946,10853275.170092395
800.0,387.14285714285717,2440.0,21.587206722516108,14019850.70090918
800.0,952.8571428571429,2605.714285714286,21.588085294694835,19795734.742362034
728.5714285714286,104.28571428571429,3434.2857142857147,21.588410279684826,7717086.151209528
692.8571428571429,764.2857142857143,3102.857142857143,21.588443443622683,15410895.440329496
657.1428571428571,1000.0,3434.2857142857147,21.588766276022014,16476719.674465816
764.2857142857143,57.142857142857146,3600.0,21.58884974296787,6917646.334301118
728.5714285714286,952.8571428571429,2937.1428571428573,21.588946450273173,17908425.086074274
764.2857142857143,1000.0,2771.4285714285716,21.589046442823157,19236436.758489043
800.0,245.71428571428572,2440.0,21.589109973633033,12015028.165999027
764.2857142857143,387.14285714285717,2605.714285714286,21.589348832769428,13198678.863535615
800.0,434.28571428571433,2440.0,21.589538969515797,14611013.308266118
764.2857142857143,340.0,2605.714285714286,21.589837123932273,12592059.525551997
764.2857142857143,151.42857142857144,2771.4285714285716,21.589887260913855,9545087.575660296
692.8571428571429,340.0,3102.857142857143,21.589962868570414,11035610.05576003
764.2857142857143,434.28571428571433,2605.714285714286,21.590204219819018,13773398.711278448
728.5714285714286,151.42857142857144,3102.857142857143,21.59058813320841,8812243.653111111
692.8571428571429,811.4285714285714,3102.857142857143,21.59076536307443,15825004.901902221
764.2857142857143,481.42857142857144,2605.714285714286,21.591966742416304,14321499.518435452
800.0,1000.0,2605.714285714286,21.592113382916416,20207771.921051208
728.5714285714286,1000.0,2937.1428571428573,21.59212703587671,18300003.732554704
764.2857142857143,292.8571428571429,2605.714285714286,21.59235961681527,11946277.070182763
800.0,481.42857142857144,2440.0,21.592545603282126,15174618.286249297
692.8571428571429,858.5714285714287,3102.857142857143,21.593215638493156,16229812.989825575
657.1428571428571,340.0,3434.2857142857147,21.594312108320345,10299160.698933154
764.2857142857143,528.5714285714286,2605.714285714286,21.59434953854999,14846958.523694439
728.5714285714286,198.57142857142858,2937.1428571428573,21.59547984773487,9711621.42255605
692.8571428571429,905.7142857142858,3102.857142857143,21.595758320206468,16626098.026861278
764.2857142857143,104.28571428571429,2937.1428571428573,21.595773297825396,8462641.062406892
800.0,528.5714285714286,2440.0,21.59599254144122,15714773.510428706
800.0,198.57142857142858,2440.0,21.59630807653693,11231249.680545982
764.2857142857143,575.7142857142858,2605.714285714286,21.597158292676447,15352857.363273198
657.1428571428571,245.71428571428572,3600.0,21.597567760452996,9029193.851599107
692.8571428571429,292.8571428571429,3102.857142857143,21.597852150884417,10427467.591769388
764.2857142857143,245.71428571428572,2605.714285714286,21.598065018736218,11250872.119132297
692.8571428571429,952.8571428571429,3102.857142857143,21.59836547139563,17014535.02858066
800.0,104.28571428571429,2605.714285714286,21.5986912246419,9215499.833648343
728.5714285714286,434.28571428571433,2771.4285714285716,21.59894942262599,12974600.055228041
728.5714285714286,481.42857142857144,2771.4285714285716,21.5992922153667,13507060.443209216
800.0,575.7142857142858,2440.0,21.599723212802726,16234662.89397334
728.5714285714286,387.14285714285717,2771.4285714285716,21.59976907707803,12416459.397887096
764.2857142857143,622.8571428571429,2605.714285714286,21.600258159361868,15841639.607966596
728.5714285714286,528.5714285714286,2771.4285714285716,21.60045339562946,14017686.841169545
692.8571428571429,1000.0,3102.857142857143,21.60101525111754,17395713.795301132
692.8571428571429,198.57142857142858,3268.571428571429,21.601379893273837,8997595.446197925
728.5714285714286,575.7142857142858,2771.4285714285716,21.602197651796967,14509458.337441977
728.5714285714286,340.0,2771.4285714285716,21.60227024424739,11827529.808800062
764.2857142857143,670.0,2605.714285714286,21.603553736145685,16315280.563182477
800.0,622.8571428571429,2440.0,21.603630523771407,16736811.86436038
800.0,57.142857142857146,2937.1428571428573,21.603660793759207,7717647.476273058
657.1428571428571,622.8571428571429,3268.571428571429,21.603757907632232,13322120.50200708
657.1428571428571,575.7142857142858,3268.571428571429,21.603808722310784,12873709.514900628
657.1428571428571,670.0,3268.571428571429,21.604257765973227,13757044.48170781
728.5714285714286,622.8571428571429,2771.4285714285716,21.60435992798741,14984736.420660743
657.1428571428571,528.5714285714286,3268.571428571429,21.60458355997794,12410036.950593188
657.1428571428571,717.1428571428572,3268.571428571429,21.605179773619632,14179938.475698154
621.4285714285714,717.1428571428572,3600.0,21.605235881040887,13362126.429120904
621.4285714285714,670.0,3600.0,21.605366735484985,12951652.894256385
657.1428571428571,292.8571428571429,3434.2857142857147,21.60541285263685,9709932.027310394
621.4285714285714,764.2857142857143,3600.0,21.605533930867416,13762227.193848278
621.4285714285714,622.8571428571429,3600.0,21.606042723191976,12529639.98980209
621.4285714285714,811.4285714285714,3600.0,21.60617152761866,14152938.273057148
657.1428571428571,481.42857142857144,3268.571428571429,21.606320599894197,11928905.830505664
657.1428571428571,764.2857142857143,3268.571428571429,21.606427130000412,14592015.674895534
728.5714285714286,670.0,2771.4285714285716,21.606822032748006,15445429.48134973
764.2857142857143,717.1428571428572,2605.714285714286,21.606976478647837,16775403.23901689
621.4285714285714,858.5714285714287,3600.0,21.607079134565595,14535096.970814483
728.5714285714286,292.8571428571429,2771.4285714285716,21.607267542861,11200780.690510886
621.4285714285714,575.7142857142858,3600.0,21.60741715046346,12094686.400254888
800.0,670.0,2440.0,21.607639959199503,17223262.45497872
657.1428571428571,811.4285714285714,3268.571428571429,21.60792593847645,14994298.596642548
621.4285714285714,905.7142857142858,3600.0,21.608202062541537,14909423.158842275
764.2857142857143,198.57142857142858,2605.714285714286,21.60899843571353,10489828.827968316
692.8571428571429,151.42857142857144,3434.2857142857147,21.60930134083098,8139356.42767725
657.1428571428571,434.28571428571433,3268.571428571429,21.60935436913782,11427543.1010292
764.2857142857143,57.142857142857146,3434.2857142857147,21.60942492911813,6979926.386371775
621.4285714285714,952.8571428571429,3600.0,21.60949689798623,15276540.936414532
728.5714285714286,717.1428571428572,2771.4285714285716,21.609497883975113,15893105.126416408
657.1428571428571,858.5714285714287,3268.571428571429,21.60961912934765,15387658.267240303
621.4285714285714,528.5714285714286,3600.0,21.609695524697873,11645085.076007523
692.8571428571429,245.71428571428572,3102.857142857143,21.610411541783627,9773065.98250552
764.2857142857143,764.2857142857143,2605.714285714286,21.610476541248477,17223359.941492505
621.4285714285714,1000.0,3600.0,21.610928895427875,15636995.4301724
800.0,151.42857142857144,2440.0,21.611239802358714,10352095.142066754
657.1428571428571,905.7142857142858,3268.571428571429,21.611462185460226,15772843.662837723
800.0,717.1428571428572,2440.0,21.61169901265257,17695692.92439519
728.5714285714286,764.2857142857143,2771.4285714285716,21.61232390404918,16329069.174889656
621.4285714285714,481.42857142857144,3600.0,21.613158583473147,11178722.19170795
728.5714285714286,104.28571428571429,3268.571428571429,21.61321731308505,7778791.974624522
657.1428571428571,952.8571428571429,3268.571428571429,21.61342008070368,16150504.207522942
692.8571428571429,528.5714285714286,2937.1428571428573,21.61388236238805,13223430.856714107
764.2857142857143,811.4285714285714,2605.714285714286,21.614017344182155,17660291.149913035
692.8571428571429,481.42857142857144,2937.1428571428573,21.614101751295536,12727729.670028022
657.1428571428571,387.14285714285717,3268.571428571429,21.614167301909546,10902366.34502789
692.8571428571429,575.7142857142858,2937.1428571428573,21.614418296800594,13700979.875721639
